user_id,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western
520,0.34782608695652173,0.2536231884057971,0.07246376811594203,0.08695652173913043,0.3188405797101449,0.2536231884057971,0.0,0.43478260869565216,0.11594202898550725,0.014492753623188406,0.050724637681159424,0.050724637681159424,0.028985507246376812,0.08695652173913043,0.16666666666666666,0.17391304347826086,0.3115942028985507,0.08695652173913043,0.007246376811594203
594,0.3283582089552239,0.19402985074626866,0.05970149253731343,0.05970149253731343,0.47761194029850745,0.2835820895522388,0.07462686567164178,0.2835820895522388,0.05970149253731343,0.04477611940298507,0.08955223880597014,0.0,0.04477611940298507,0.04477611940298507,0.11940298507462686,0.1791044776119403,0.22388059701492538,0.04477611940298507,0.014925373134328358
669,0.2727272727272727,0.15151515151515152,0.0,0.0,0.3939393939393939,0.12121212121212122,0.0,0.24242424242424243,0.030303030303030304,0.030303030303030304,0.21212121212121213,0.0,0.0,0.09090909090909091,0.09090909090909091,0.24242424242424243,0.36363636363636365,0.0,0.030303030303030304
54,0.3076923076923077,0.28205128205128205,0.1282051282051282,0.10256410256410256,0.28205128205128205,0.38461538461538464,0.0,0.5384615384615384,0.10256410256410256,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.38461538461538464,0.05128205128205128,0.02564102564102564
79,0.5714285714285714,0.5714285714285714,0.08163265306122448,0.14285714285714285,0.30612244897959184,0.12244897959183673,0.0,0.2857142857142857,0.20408163265306123,0.0,0.04081632653061224,0.04081632653061224,0.02040816326530612,0.02040816326530612,0.16326530612244897,0.3673469387755102,0.24489795918367346,0.04081632653061224,0.0
350,0.23178807947019867,0.23178807947019867,0.019867549668874173,0.059602649006622516,0.45695364238410596,0.15894039735099338,0.006622516556291391,0.4105960264900662,0.0728476821192053,0.0,0.026490066225165563,0.0,0.033112582781456956,0.06622516556291391,0.18543046357615894,0.12582781456953643,0.2052980132450331,0.07947019867549669,0.052980132450331126
408,0.21105527638190955,0.18090452261306533,0.04522613065326633,0.07035175879396985,0.4824120603015075,0.1708542713567839,0.01507537688442211,0.4371859296482412,0.10050251256281408,0.02512562814070352,0.07035175879396985,0.010050251256281407,0.05527638190954774,0.08542713567839195,0.23618090452261306,0.1457286432160804,0.20100502512562815,0.04020100502512563,0.02512562814070352
467,0.03508771929824561,0.08771929824561403,0.0,0.0,0.38596491228070173,0.17543859649122806,0.0,0.7719298245614035,0.017543859649122806,0.0,0.017543859649122806,0.0,0.0,0.10526315789473684,0.3333333333333333,0.017543859649122806,0.14035087719298245,0.017543859649122806,0.03508771929824561
474,0.25,0.2222222222222222,0.05555555555555555,0.08333333333333333,0.3888888888888889,0.1388888888888889,0.0,0.4166666666666667,0.1111111111111111,0.0,0.1111111111111111,0.027777777777777776,0.25,0.0,0.2777777777777778,0.1111111111111111,0.05555555555555555,0.027777777777777776,0.05555555555555555
500,0.13839285714285715,0.23214285714285715,0.12946428571428573,0.21428571428571427,0.6026785714285714,0.08035714285714286,0.004464285714285714,0.35267857142857145,0.19642857142857142,0.0,0.04017857142857143,0.03571428571428571,0.12053571428571429,0.04017857142857143,0.33035714285714285,0.06696428571428571,0.10267857142857142,0.03125,0.004464285714285714
646,0.24342105263157895,0.2894736842105263,0.125,0.2631578947368421,0.7236842105263158,0.05263157894736842,0.0,0.14473684210526316,0.1513157894736842,0.0,0.05921052631578947,0.006578947368421052,0.07894736842105263,0.039473684210526314,0.16447368421052633,0.2894736842105263,0.125,0.013157894736842105,0.039473684210526314
33,0.12903225806451613,0.1532258064516129,0.008064516129032258,0.04032258064516129,0.6290322580645161,0.13709677419354838,0.04032258064516129,0.2661290322580645,0.06451612903225806,0.0,0.13709677419354838,0.0,0.03225806451612903,0.06451612903225806,0.1532258064516129,0.04838709677419355,0.18548387096774194,0.008064516129032258,0.0
98,0.25396825396825395,0.25396825396825395,0.06349206349206349,0.07936507936507936,0.6190476190476191,0.047619047619047616,0.0,0.38095238095238093,0.19047619047619047,0.0,0.14285714285714285,0.047619047619047616,0.031746031746031744,0.047619047619047616,0.49206349206349204,0.06349206349206349,0.1111111111111111,0.06349206349206349,0.0
228,0.7037037037037037,0.5555555555555556,0.09259259259259259,0.09259259259259259,0.46296296296296297,0.18518518518518517,0.018518518518518517,0.12962962962962962,0.18518518518518517,0.0,0.018518518518518517,0.14814814814814814,0.0,0.07407407407407407,0.037037037037037035,0.42592592592592593,0.2037037037037037,0.018518518518518517,0.018518518518518517
253,0.3423913043478261,0.2826086956521739,0.059782608695652176,0.10326086956521739,0.4076086956521739,0.17391304347826086,0.0,0.45108695652173914,0.13043478260869565,0.005434782608695652,0.043478260869565216,0.010869565217391304,0.03804347826086957,0.07608695652173914,0.19021739130434784,0.15760869565217392,0.22826086956521738,0.059782608695652176,0.03260869565217391
384,0.5091743119266054,0.26605504587155965,0.0389908256880734,0.05045871559633028,0.3394495412844037,0.2408256880733945,0.0,0.32798165137614677,0.13990825688073394,0.0045871559633027525,0.11467889908256881,0.02981651376146789,0.013761467889908258,0.0871559633027523,0.13990825688073394,0.19954128440366972,0.4380733944954128,0.0389908256880734,0.009174311926605505
579,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.05555555555555555,0.0,0.16666666666666666,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.0,0.0
586,0.45098039215686275,0.37254901960784315,0.058823529411764705,0.0392156862745098,0.27450980392156865,0.23529411764705882,0.0,0.47058823529411764,0.11764705882352941,0.0,0.0392156862745098,0.0,0.0,0.0784313725490196,0.11764705882352941,0.23529411764705882,0.39215686274509803,0.0784313725490196,0.0196078431372549
2,0.2647058823529412,0.16176470588235295,0.07352941176470588,0.08823529411764706,0.4264705882352941,0.1323529411764706,0.0,0.5,0.10294117647058823,0.0,0.04411764705882353,0.029411764705882353,0.04411764705882353,0.04411764705882353,0.2647058823529412,0.07352941176470588,0.29411764705882354,0.07352941176470588,0.029411764705882353
20,0.25,0.3409090909090909,0.125,0.1590909090909091,0.4090909090909091,0.125,0.0,0.4659090909090909,0.10227272727272728,0.0,0.022727272727272728,0.03409090909090909,0.056818181818181816,0.045454545454545456,0.19318181818181818,0.1590909090909091,0.17045454545454544,0.11363636363636363,0.022727272727272728
24,0.6111111111111112,0.5555555555555556,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.2777777777777778,0.0,0.3333333333333333,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.6111111111111112,0.05555555555555555,0.05555555555555555
32,0.4186046511627907,0.3488372093023256,0.06976744186046512,0.13953488372093023,0.37209302325581395,0.18604651162790697,0.0,0.3953488372093023,0.13953488372093023,0.0,0.0,0.06976744186046512,0.06976744186046512,0.023255813953488372,0.16279069767441862,0.11627906976744186,0.27906976744186046,0.06976744186046512,0.09302325581395349
47,0.5294117647058824,0.38235294117647056,0.08823529411764706,0.11764705882352941,0.3235294117647059,0.2647058823529412,0.0,0.3235294117647059,0.08823529411764706,0.0,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.08823529411764706,0.14705882352941177,0.20588235294117646,0.4411764705882353,0.08823529411764706,0.029411764705882353
50,0.4634146341463415,0.2926829268292683,0.0,0.0,0.36585365853658536,0.17073170731707318,0.0,0.4146341463414634,0.04878048780487805,0.0,0.024390243902439025,0.024390243902439025,0.0,0.04878048780487805,0.2682926829268293,0.17073170731707318,0.43902439024390244,0.0975609756097561,0.024390243902439025
58,0.23076923076923078,0.24615384615384617,0.03076923076923077,0.16923076923076924,0.38461538461538464,0.06153846153846154,0.0,0.3076923076923077,0.06153846153846154,0.03076923076923077,0.12307692307692308,0.015384615384615385,0.0,0.1076923076923077,0.09230769230769231,0.18461538461538463,0.3230769230769231,0.06153846153846154,0.03076923076923077
63,0.367816091954023,0.3448275862068966,0.08045977011494253,0.08045977011494253,0.3793103448275862,0.16091954022988506,0.011494252873563218,0.3793103448275862,0.12643678160919541,0.0,0.06896551724137931,0.011494252873563218,0.0,0.04597701149425287,0.1839080459770115,0.19540229885057472,0.22988505747126436,0.022988505747126436,0.034482758620689655
64,0.4444444444444444,0.3888888888888889,0.0,0.0,0.3333333333333333,0.3888888888888889,0.0,0.5,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.16666666666666666,0.05555555555555555,0.4444444444444444,0.1111111111111111,0.05555555555555555
68,0.22727272727272727,0.3090909090909091,0.08181818181818182,0.14545454545454545,0.4909090909090909,0.08181818181818182,0.0,0.4636363636363636,0.21818181818181817,0.0,0.02727272727272727,0.00909090909090909,0.06363636363636363,0.06363636363636363,0.3181818181818182,0.12727272727272726,0.17272727272727273,0.03636363636363636,0.00909090909090909
72,0.4093567251461988,0.30994152046783624,0.05263157894736842,0.06432748538011696,0.24561403508771928,0.18128654970760233,0.0,0.5146198830409356,0.1286549707602339,0.0,0.05847953216374269,0.11695906432748537,0.011695906432748537,0.08771929824561403,0.15204678362573099,0.27485380116959063,0.28654970760233917,0.10526315789473684,0.017543859649122806
82,0.37142857142857144,0.37142857142857144,0.08571428571428572,0.14285714285714285,0.3142857142857143,0.2857142857142857,0.0,0.34285714285714286,0.05714285714285714,0.0,0.05714285714285714,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.14285714285714285,0.42857142857142855,0.02857142857142857,0.02857142857142857
86,0.06432748538011696,0.0935672514619883,0.05847953216374269,0.09941520467836257,0.3391812865497076,0.1111111111111111,0.023391812865497075,0.672514619883041,0.06432748538011696,0.0,0.017543859649122806,0.017543859649122806,0.06432748538011696,0.05263157894736842,0.26900584795321636,0.08187134502923976,0.11695906432748537,0.03508771929824561,0.005847953216374269
92,0.36363636363636365,0.23636363636363636,0.045454545454545456,0.07272727272727272,0.39090909090909093,0.18181818181818182,0.0,0.34545454545454546,0.11818181818181818,0.0,0.10909090909090909,0.02727272727272727,0.03636363636363636,0.07272727272727272,0.2,0.16363636363636364,0.34545454545454546,0.06363636363636363,0.045454545454545456
93,0.20279720279720279,0.3076923076923077,0.11888111888111888,0.16783216783216784,0.5034965034965035,0.0979020979020979,0.0,0.4825174825174825,0.17482517482517482,0.0,0.013986013986013986,0.06293706293706294,0.07692307692307693,0.02097902097902098,0.3356643356643357,0.11888111888111888,0.1258741258741259,0.006993006993006993,0.02097902097902098
94,0.3465909090909091,0.26704545454545453,0.06818181818181818,0.07386363636363637,0.30113636363636365,0.20454545454545456,0.005681818181818182,0.48863636363636365,0.10795454545454546,0.017045454545454544,0.045454545454545456,0.07954545454545454,0.028409090909090908,0.09659090909090909,0.17045454545454544,0.2215909090909091,0.2727272727272727,0.06818181818181818,0.005681818181818182
104,0.7058823529411765,0.5,0.04411764705882353,0.029411764705882353,0.1323529411764706,0.25,0.0,0.35294117647058826,0.22058823529411764,0.0,0.058823529411764705,0.29411764705882354,0.0,0.08823529411764706,0.058823529411764705,0.4264705882352941,0.36764705882352944,0.07352941176470588,0.0
121,0.2916666666666667,0.2361111111111111,0.08333333333333333,0.08333333333333333,0.3194444444444444,0.16666666666666666,0.013888888888888888,0.5,0.05555555555555555,0.0,0.05555555555555555,0.041666666666666664,0.05555555555555555,0.027777777777777776,0.2777777777777778,0.1388888888888889,0.2777777777777778,0.041666666666666664,0.05555555555555555
122,0.3055555555555556,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.19444444444444445,0.0,0.5,0.08333333333333333,0.0,0.027777777777777776,0.05555555555555555,0.05555555555555555,0.0,0.25,0.1111111111111111,0.2777777777777778,0.08333333333333333,0.027777777777777776
126,0.2982456140350877,0.3333333333333333,0.10526315789473684,0.19298245614035087,0.42105263157894735,0.12280701754385964,0.017543859649122806,0.3333333333333333,0.12280701754385964,0.0,0.017543859649122806,0.05263157894736842,0.08771929824561403,0.03508771929824561,0.2631578947368421,0.15789473684210525,0.2631578947368421,0.05263157894736842,0.03508771929824561
142,0.16666666666666666,0.2777777777777778,0.037037037037037035,0.09259259259259259,0.5185185185185185,0.18518518518518517,0.0,0.4074074074074074,0.1111111111111111,0.0,0.12962962962962962,0.018518518518518517,0.05555555555555555,0.07407407407407407,0.09259259259259259,0.12962962962962962,0.14814814814814814,0.037037037037037035,0.05555555555555555
144,0.4166666666666667,0.3333333333333333,0.05555555555555555,0.08333333333333333,0.3333333333333333,0.2777777777777778,0.0,0.3611111111111111,0.027777777777777776,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1388888888888889,0.16666666666666666,0.5555555555555556,0.05555555555555555,0.08333333333333333
145,0.4411764705882353,0.35294117647058826,0.08823529411764706,0.11764705882352941,0.38235294117647056,0.20588235294117646,0.0,0.35294117647058826,0.11764705882352941,0.0,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.029411764705882353,0.17647058823529413,0.17647058823529413,0.4117647058823529,0.08823529411764706,0.0
146,0.4461538461538462,0.4,0.13846153846153847,0.18461538461538463,0.4,0.18461538461538463,0.0,0.24615384615384617,0.06153846153846154,0.0,0.03076923076923077,0.06153846153846154,0.046153846153846156,0.046153846153846156,0.23076923076923078,0.23076923076923078,0.2923076923076923,0.03076923076923077,0.03076923076923077
151,0.3508771929824561,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.38596491228070173,0.21052631578947367,0.0,0.38596491228070173,0.10526315789473684,0.0,0.017543859649122806,0.05263157894736842,0.05263157894736842,0.08771929824561403,0.21052631578947367,0.17543859649122806,0.40350877192982454,0.08771929824561403,0.03508771929824561
159,0.3308270676691729,0.24060150375939848,0.06015037593984962,0.06015037593984962,0.2706766917293233,0.24812030075187969,0.0,0.5413533834586466,0.09022556390977443,0.022556390977443608,0.022556390977443608,0.015037593984962405,0.022556390977443608,0.12781954887218044,0.15037593984962405,0.13533834586466165,0.3308270676691729,0.11278195488721804,0.045112781954887216
163,0.3888888888888889,0.2916666666666667,0.06944444444444445,0.08333333333333333,0.25,0.19444444444444445,0.0,0.5,0.1388888888888889,0.0,0.05555555555555555,0.1111111111111111,0.013888888888888888,0.027777777777777776,0.125,0.20833333333333334,0.2777777777777778,0.125,0.0
168,0.3076923076923077,0.1346153846153846,0.019230769230769232,0.057692307692307696,0.4230769230769231,0.23076923076923078,0.0,0.4519230769230769,0.057692307692307696,0.009615384615384616,0.038461538461538464,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.21153846153846154,0.1346153846153846,0.34615384615384615,0.028846153846153848,0.038461538461538464
172,0.14285714285714285,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.2857142857142857,0.19047619047619047,0.0,0.5714285714285714,0.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.23809523809523808,0.09523809523809523,0.3333333333333333,0.09523809523809523,0.047619047619047616
182,0.2222222222222222,0.24786324786324787,0.042735042735042736,0.21367521367521367,0.41025641025641024,0.07692307692307693,0.0,0.47863247863247865,0.1111111111111111,0.0,0.008547008547008548,0.017094017094017096,0.03418803418803419,0.008547008547008548,0.3076923076923077,0.05982905982905983,0.1794871794871795,0.042735042735042736,0.05128205128205128
