,userId,movieId,rating,timestamp
15630,115,2997,4.5,1107034393
15631,115,3578,4.5,1107034401
15632,115,1704,4.0,1107034404
15633,115,2683,4.5,1107034409
15634,115,19,4.0,1107034440
15635,115,1259,4.0,1107034443
15636,115,1923,3.5,1107034448
15637,116,2858,3.0,1163454632
15638,116,2959,2.0,1163454640
15639,116,356,4.5,1163454645
15640,116,480,2.0,1163454650
15641,116,4993,5.0,1163454653
15642,116,7153,5.0,1163454656
15643,116,5952,5.0,1163454658
15644,116,2571,4.0,1163454662
15645,116,6539,4.0,1163454669
15646,116,296,5.0,1163454673
15647,116,318,4.5,1163454676
15648,116,4306,5.0,1163454681
15649,116,593,3.0,1163454691
15650,116,2762,5.0,1163454695
15651,116,260,5.0,1163454699
15652,116,153,1.5,1163454706
15653,116,434,2.5,1163454712
15654,116,231,5.0,1163454716
15655,116,1573,5.0,1163454719
15656,116,367,2.5,1163454728
15657,116,733,4.0,1163454734
15658,116,47,5.0,1163454737
15659,117,4361,4.0,1320634616
15660,117,1235,2.5,1320634623
15661,117,3107,2.0,1320634634
15662,117,524,4.0,1320634639
15663,117,1347,0.5,1320634657
15664,117,1831,0.5,1320634669
15665,117,3363,3.5,1320634680
15666,117,1188,2.5,1320634699
15667,117,1957,3.0,1320634724
15668,117,1185,3.0,1320634780
15669,117,1958,4.0,1320634810
15670,117,1835,4.0,1320634819
15671,117,2719,0.5,1320634828
15672,117,2840,0.5,1320634835
15673,117,3504,3.0,1320634856
15674,117,53123,5.0,1320636446
15675,117,539,5.0,1320636576
15676,117,66371,4.5,1320636632
15677,117,56587,5.0,1320636687
15678,117,59018,5.0,1320636732
15679,117,30707,5.0,1320636770
15680,117,47148,4.5,1320636826
15681,117,2739,5.0,1320636860
15682,117,3512,5.0,1320636888
15683,117,3147,5.0,1320636937
15684,117,318,5.0,1320636964
15685,117,64716,3.5,1320637031
15686,117,1674,5.0,1320637063
15687,117,1271,4.5,1320637156
15688,117,47099,4.5,1320637244
15689,117,43396,3.5,1320637335
15690,117,4564,4.5,1320637425
15691,117,88810,4.5,1320637502
15692,117,8949,4.0,1320637606
15693,117,85881,4.0,1320637732
15694,117,82527,4.5,1320637762
15695,117,89804,5.0,1320637871
15696,117,72011,4.5,1320637937
15697,117,81845,4.0,1320638004
15698,117,1961,3.0,1320638154
15699,117,527,3.5,1320638237
15700,117,2324,4.0,1320638280
15701,117,215,3.5,1320638323
15702,117,8638,4.0,1320638358
15703,117,3969,4.5,1320638669
15704,117,2236,4.0,1320638938
15705,117,3565,4.0,1320638959
15706,117,1704,4.5,1320639090
15707,117,64614,3.5,1320639535
15708,118,922,5.0,950153928
15709,118,2139,3.0,950153928
15710,118,1210,3.0,950153947
15711,118,1221,5.0,950153998
15712,118,1617,5.0,950153998
15713,118,1747,4.0,950153998
15714,118,2243,5.0,950153998
15715,118,3252,4.0,950154104
15716,118,608,5.0,950154138
15717,118,1213,5.0,950154138
15718,118,1233,5.0,950154138
15719,118,296,5.0,950154177
15720,118,36,4.0,950154206
15721,118,527,5.0,950154206
15722,118,2028,5.0,950154206
15723,118,2692,5.0,950154314
15724,118,3152,5.0,950154314
15725,118,3196,4.0,950154314
15726,118,3198,5.0,950154314
15727,118,3200,5.0,950154314
15728,118,3176,4.0,951008668
15729,118,3147,4.0,951008705
15730,118,3173,4.0,951008705
15731,118,3178,4.0,951008726
15732,118,32,4.0,951008797
15733,118,260,5.0,951008797
15734,118,541,4.0,951008797
15735,118,750,5.0,951008797
15736,118,924,5.0,951008798
15737,118,1199,4.0,951008798
15738,118,1214,5.0,951008798
15739,118,589,5.0,951008828
15740,118,1196,5.0,951008828
15741,118,1206,4.0,951008828
15742,118,1240,5.0,951008828
15743,118,1270,5.0,951008828
15744,118,1653,3.0,951008828
15745,118,1374,4.0,951008855
15746,118,1573,4.0,951008855
15747,118,2571,3.0,951008855
15748,118,2968,4.0,951008855
15749,118,1200,5.0,951008883
15750,118,1376,3.0,951008883
15751,118,1584,4.0,951008883
15752,118,1965,4.0,951008883
15753,118,1375,4.0,951008911
15754,118,1527,2.0,951008911
15755,118,2288,4.0,951008911
15756,118,2407,4.0,951008911
15757,118,480,4.0,951008941
15758,118,1019,4.0,951008941
15759,118,2346,3.0,951008941
15760,118,2529,5.0,951008941
15761,118,2985,4.0,951008941
15762,118,1580,4.0,951008970
15763,118,2455,4.0,951008970
15764,118,2640,4.0,951008970
15765,118,674,2.0,951009005
15766,118,1127,4.0,951009005
15767,118,1129,3.0,951009005
15768,118,1371,3.0,951009005
15769,118,1396,4.0,951009005
15770,118,2011,5.0,951009005
15771,118,2528,3.0,951009005
15772,118,2641,3.0,951009005
15773,118,1356,4.0,951009037
15774,118,1909,4.0,951009037
15775,118,2311,4.0,951009037
15776,118,2628,3.0,951009037
15777,118,329,4.0,951009067
15778,118,2012,3.0,951009067
15779,118,2117,3.0,951009067
15780,118,2393,3.0,951009067
15781,118,780,4.0,951009097
15782,118,1690,3.0,951009097
15783,118,2021,1.0,951009097
15784,118,2034,3.0,951009097
15785,118,2533,3.0,951009097
15786,118,3033,2.0,951009097
15787,118,2054,4.0,951009148
15788,118,2094,4.0,951009148
15789,118,2613,3.0,951009148
15790,118,2009,4.0,951009168
15791,118,2722,3.0,951009168
15792,118,1917,4.0,951009209
15793,118,2450,1.0,951009209
15794,118,2668,3.0,951009230
15795,118,50,5.0,951009296
15796,118,111,4.0,951009296
15797,118,593,5.0,951009296
15798,118,904,5.0,951009296
15799,118,908,5.0,951009296
15800,118,1252,5.0,951009296
15801,118,1267,4.0,951009296
15802,118,2203,4.0,951009296
15803,118,903,4.0,951009322
15804,118,930,4.0,951009322
15805,118,1212,4.0,951009322
15806,118,1260,4.0,951009322
15807,118,2871,5.0,951009322
15808,118,965,3.0,951009349
15809,118,1089,4.0,951009349
15810,118,1219,5.0,951009349
15811,118,1953,4.0,951009349
15812,118,2819,4.0,951009349
15813,118,457,5.0,951009370
15814,118,1358,5.0,951009370
15815,118,1674,5.0,951009370
15816,118,2186,5.0,951009370
15817,118,1036,4.0,951009397
15818,118,1249,4.0,951009397
15819,118,1264,4.0,951009397
15820,118,1845,4.0,951009397
15821,118,2160,3.0,951009397
15822,118,247,2.0,951009429
15823,118,474,4.0,951009429
15824,118,1086,3.0,951009429
15825,118,1227,4.0,951009429
15826,118,1269,3.0,951009429
15827,118,1834,5.0,951009429
15828,118,2349,4.0,951009429
15829,118,2917,5.0,951009429
15830,118,2391,5.0,951009451
15831,118,3101,4.0,951009451
15832,118,16,4.0,951009481
15833,118,866,5.0,951009481
15834,118,1610,4.0,951009481
15835,118,1748,3.0,951009481
15836,118,2118,3.0,951009481
15837,118,3204,4.0,951009481
15838,118,3203,4.0,951009504
15839,118,3256,4.0,951009504
15840,118,47,4.0,951009525
15841,118,377,4.0,951009525
15842,118,2353,4.0,951009525
15843,118,1625,4.0,951009552
15844,118,1683,1.0,951009552
15845,118,2344,5.0,951009552
15846,118,2916,4.0,951009552
15847,118,832,4.0,951009585
15848,118,1407,3.0,951009585
15849,118,2176,4.0,951009585
15850,118,2178,4.0,951009585
15851,118,2278,4.0,951009585
15852,118,1994,4.0,951009610
15853,118,2110,4.0,951009611
15854,118,1276,5.0,951009653
15855,118,2324,5.0,951009653
15856,118,905,5.0,951009676
15857,118,2064,5.0,951009676
15858,118,2804,5.0,951009676
15859,118,1238,5.0,951009750
15860,118,2435,3.0,951009826
15861,118,597,3.0,951009851
15862,118,3371,4.0,958531252
15863,118,3543,4.0,958531252
15864,118,913,4.0,958531282
15865,118,954,4.0,958531282
15866,118,1304,5.0,958531282
15867,118,2762,5.0,958531282
15868,118,3006,5.0,958531282
15869,118,3350,5.0,958531355
15870,118,3578,5.0,964408657
15871,118,3615,4.0,964408657
15872,118,3717,3.0,964408657
15873,118,3755,5.0,964408657
15874,118,3148,5.0,964408725
15875,118,3725,3.0,964408796
15876,118,3740,2.0,964408796
15877,118,3742,5.0,964408796
15878,119,2338,2.0,913046852
15879,119,318,4.0,913047258
15880,119,1721,3.0,913047343
15881,119,1748,4.0,913047343
15882,119,2268,4.0,913047343
15883,119,1788,4.0,913047466
15884,119,296,5.0,913047597
15885,119,553,3.0,913047597
15886,119,1704,5.0,913047643
15887,119,1732,4.0,913047643
15888,119,778,4.0,913047687
15889,119,1266,5.0,913047687
15890,119,1834,3.0,913047687
15891,119,1610,4.0,913047737
15892,119,1617,4.0,913047737
15893,119,50,4.0,913047839
15894,119,111,5.0,913047839
15895,119,1729,3.0,913047878
15896,119,32,4.0,913047936
15897,119,110,5.0,913047936
15898,119,590,5.0,913047973
15899,119,1784,5.0,913047973
15900,119,16,3.0,913048006
15901,119,588,4.0,913048006
15902,119,1233,5.0,913048035
15903,119,151,3.0,913048077
15904,119,265,4.0,913048077
15905,119,1646,2.0,913048077
15906,119,1,2.0,913048158
15907,119,457,3.0,913048158
15908,119,1625,4.0,913048232
15909,119,1641,3.0,913048232
15910,119,2291,4.0,913048232
15911,119,41,4.0,913048297
15912,119,593,4.0,913048297
15913,119,1653,4.0,913048338
15914,119,2006,4.0,913048367
15915,119,60,2.0,913048438
15916,119,1210,4.0,913048438
15917,119,1573,2.0,913048476
15918,119,1597,4.0,913048476
15919,119,329,3.0,913048548
15920,119,1277,4.0,913048548
15921,119,597,4.0,913048605
15922,119,1611,5.0,913048605
15923,119,1747,4.0,913048605
15924,119,1801,2.0,913048605
15925,119,1271,4.0,913048639
15926,119,266,4.0,913048721
15927,119,480,4.0,913048721
15928,119,551,5.0,913048721
15929,119,1799,3.0,913048721
15930,119,1049,3.0,913048764
15931,119,1243,5.0,913048764
15932,119,1552,3.0,913048764
15933,119,832,4.0,913048799
15934,119,648,3.0,913048883
15935,119,1777,2.0,913048883
15936,119,368,3.0,913048916
15937,119,589,4.0,913048983
15938,119,21,4.0,913049013
15939,119,364,3.0,913049072
15940,119,1527,4.0,913049116
15941,119,272,5.0,913049150
15942,119,353,3.0,913049150
15943,119,1265,2.0,913049179
15944,119,1411,5.0,913049270
15945,119,1580,4.0,913049303
15946,119,1619,1.0,913049303
15947,119,345,5.0,913049331
15948,119,62,4.0,913049366
15949,119,1339,5.0,913049366
15950,119,1848,3.0,913049396
15951,119,1356,3.0,913049427
15952,119,595,4.0,913049486
15953,119,1711,4.0,913049542
15954,119,1762,3.0,913049605
15955,119,1918,4.0,913049605
15956,119,2071,4.0,913049605
15957,119,1059,2.0,913049782
15958,119,1727,2.0,913049844
15959,119,141,4.0,913049888
15960,119,1370,4.0,913049888
15961,119,377,2.0,913049964
15962,119,661,3.0,913049964
15963,119,1754,3.0,913050029
15964,119,1694,2.0,913050075
15965,119,1390,4.0,913050186
15966,119,145,4.0,913050230
15967,119,1589,3.0,913050230
15968,119,2012,2.0,913050261
15969,119,292,3.0,913050293
15970,119,203,3.0,913050333
15971,119,1317,4.0,913050333
15972,119,1517,2.0,913050368
15973,119,2002,3.0,913050368
15974,119,370,2.0,913050396
15975,119,253,2.0,913050480
15976,119,1416,4.0,913050480
15977,119,2124,3.0,913050518
15978,119,780,3.0,913050553
15979,119,1676,2.0,913050553
15980,119,2083,4.0,913050620
15981,119,1485,2.0,913050666
15982,119,1769,2.0,913050666
15983,119,1911,2.0,913050666
15984,119,785,4.0,913050711
15985,119,24,3.0,913050793
15986,119,1588,2.0,913050793
15987,119,1027,2.0,913050827
15988,119,587,4.0,913050857
15989,119,1042,3.0,913050942
15990,119,1112,2.0,913050942
15991,119,1586,2.0,913050942
15992,119,1876,3.0,913050997
15993,119,1172,4.0,913051262
15994,119,2302,3.0,913051262
15995,119,2,3.0,913051445
15996,119,1779,3.0,913051445
15997,119,196,2.0,913051475
15998,119,1584,3.0,913051475
15999,119,316,3.0,913051506
16000,119,849,1.0,913051506
16001,119,1690,1.0,913051506
16002,119,1320,2.0,913051590
16003,119,1391,3.0,913051590
16004,119,1544,2.0,913051590
16005,119,160,2.0,913051632
16006,119,173,1.0,913051632
16007,119,435,2.0,913051632
16008,119,1603,2.0,913051632
16009,119,1917,3.0,913051632
16010,119,880,3.0,913051666
16011,119,1037,3.0,913051666
16012,119,1831,2.0,913051666
16013,119,1882,2.0,913051666
16014,119,1862,2.0,913051697
16015,119,2053,2.0,913051697
16016,119,2094,2.0,913051697
16017,119,788,4.0,913052089
16018,119,1702,3.0,913052089
16019,119,653,3.0,913052090
16020,119,1920,2.0,913052129
16021,119,2253,2.0,913052129
16022,119,492,4.0,913052193
16023,119,1293,4.0,913052528
16024,119,260,5.0,913052591
16025,119,908,5.0,913052591
16026,119,922,4.0,913052591
16027,119,1198,4.0,913052591
16028,119,1234,4.0,913052591
16029,119,2132,4.0,913052591
16030,119,858,5.0,913052626
16031,119,2194,4.0,913052626
16032,119,1262,4.0,913052662
16033,119,2407,4.0,913052662
16034,119,912,5.0,913052699
16035,119,1204,5.0,913052699
16036,119,2366,4.0,913052699
16037,119,904,5.0,913052756
16038,119,923,5.0,913052756
16039,119,2109,4.0,913052756
16040,119,2313,5.0,913052756
16041,119,1224,5.0,913052862
16042,119,1954,3.0,913052966
16043,119,1960,4.0,913052966
16044,119,1968,4.0,913052966
16045,119,1713,3.0,913057714
16046,119,1827,2.0,913057714
16047,119,1885,4.0,913057714
16048,119,6,5.0,913057893
16049,119,1429,4.0,913057939
16050,119,733,4.0,913057993
16051,119,1278,4.0,913058153
16052,119,1994,4.0,913058153
16053,119,1997,4.0,913058153
16054,119,1240,4.0,913058278
16055,119,2263,3.0,913058279
16056,119,1267,4.0,913058314
16057,119,1269,4.0,913058314
16058,119,1674,4.0,913058314
16059,119,1214,3.0,913058346
16060,119,1252,4.0,913058346
16061,119,2118,3.0,913058346
16062,119,924,4.0,913058394
16063,119,1200,4.0,913058394
16064,119,1953,4.0,913058394
16065,119,2009,4.0,913058394
16066,119,1884,2.0,913058499
16067,119,161,4.0,913117754
16068,119,1678,3.0,913117813
16069,119,26,5.0,913117867
16070,119,1192,2.0,913118043
16071,119,1213,4.0,913128255
16072,119,1805,4.0,913128255
16073,119,112,3.0,913128316
16074,119,1804,3.0,913128356
16075,119,608,5.0,913207624
16076,119,2289,4.0,913207729
16077,119,1235,5.0,913207776
16078,119,1292,5.0,913207845
16079,119,2076,5.0,913207917
16080,119,2160,4.0,913208080
16081,119,1627,4.0,913208236
16082,119,1207,4.0,913211024
16083,119,1215,4.0,913211024
16084,119,2080,3.0,913211160
16085,119,1670,3.0,913211248
16086,119,2138,3.0,913211248
16087,119,870,3.0,913211320
16088,119,2136,3.0,913211320
16089,119,373,4.0,913232013
16090,119,1332,4.0,913232065
16091,119,1196,4.0,913232524
16092,119,1287,5.0,913232524
16093,119,1291,3.0,913232524
16094,119,1304,4.0,913232524
16095,119,2019,4.0,913232524
16096,119,2193,4.0,913232524
16097,119,1220,4.0,913232567
16098,119,1221,4.0,913232567
16099,119,1387,4.0,913232567
16100,119,2406,3.0,913232567
16101,119,1036,4.0,913232601
16102,119,1201,4.0,913232601
16103,119,969,5.0,913232642
16104,119,1374,3.0,913232642
16105,119,2421,2.0,913232642
16106,119,95,2.0,913232674
16107,119,736,2.0,913232716
16108,119,1275,4.0,913232716
16109,119,1101,4.0,913232754
16110,119,1127,2.0,913232754
16111,119,1129,4.0,913232754
16112,119,1518,3.0,913232754
16113,119,1587,3.0,913232754
16114,119,592,4.0,913232794
16115,119,1378,3.0,913232794
16116,119,153,1.0,913232864
16117,119,168,2.0,913232864
16118,119,688,2.0,913232864
16119,119,1792,3.0,913232864
16120,119,2412,2.0,913232864
16121,119,208,2.0,913232894
16122,119,1687,3.0,913232894
16123,119,227,2.0,913232929
16124,119,611,1.0,913232929
16125,119,1499,2.0,913232929
16126,119,1375,2.0,913232965
16127,119,1377,1.0,913232965
16128,119,2115,3.0,913232965
16129,119,996,3.0,913232992
16130,119,2013,3.0,913233012
16131,119,288,4.0,913233068
16132,119,1833,2.0,913233136
16133,119,2365,1.0,913233136
16134,119,2422,1.0,913233136
16135,119,1591,2.0,913233183
16136,119,2404,2.0,913233183
16137,119,1388,2.0,913233215
16138,119,1772,2.0,913233215
16139,119,2105,3.0,913233215
16140,119,1556,1.0,913233239
16141,119,1562,1.0,913233239
16142,119,1606,2.0,913233268
16143,119,2414,3.0,913233268
16144,119,1866,3.0,913233296
16145,119,2411,2.0,913233296
16146,119,2373,2.0,913233327
16147,119,47,5.0,913233441
16148,119,1894,2.0,913680503
16149,119,1852,3.0,913680547
16150,119,1179,3.0,913680627
16151,119,5060,5.0,913680947
16152,119,1136,5.0,913681021
16153,119,1028,3.0,913681100
16154,119,1256,4.0,913681100
16155,119,1276,4.0,913681100
16156,119,1077,5.0,913681190
16157,119,1080,4.0,913681190
16158,119,1270,4.0,913681222
16159,119,2375,4.0,913681261
16160,119,1197,4.0,913681326
16161,119,1358,5.0,915411308
16162,119,2167,3.0,915411308
16163,119,29,3.0,915411448
16164,119,750,5.0,915411448
16165,119,1097,4.0,915411448
16166,119,1199,5.0,915411448
16167,119,2455,3.0,915411448
16168,119,1206,5.0,915411480
16169,119,968,3.0,915411502
16170,119,707,3.0,915411867
16171,119,383,4.0,915412154
16172,119,1379,4.0,915412154
16173,119,599,4.0,915412223
16174,119,1283,4.0,915412223
16175,119,2478,3.0,915412223
16176,119,2058,4.0,915579122
16177,119,1912,4.0,915579154
16178,119,1608,3.0,915579236
16179,119,728,5.0,918856559
16180,119,1883,5.0,927055026
16181,119,2297,2.0,927055099
16182,119,1193,5.0,927055342
16183,119,2278,4.0,927055342
16184,119,2340,3.0,927055342
16185,119,2529,4.0,927055446
16186,119,920,5.0,927055517
16187,119,1259,5.0,927055517
16188,119,2183,4.0,927055517
16189,119,1682,3.0,927055670
16190,119,1957,4.0,927055670
16191,119,1962,5.0,927055670
16192,119,1958,5.0,927055708
16193,119,2321,4.0,927055752
16194,119,2639,4.0,927055797
16195,119,527,5.0,927055846
16196,119,2420,3.0,927055846
16197,119,2470,4.0,927055846
16198,119,2282,4.0,928442005
16199,119,2440,4.0,928442046
16200,119,1923,5.0,928442267
16201,119,919,5.0,945993179
16202,119,926,5.0,945993179
16203,119,2028,5.0,945993179
16204,119,745,5.0,945993227
16205,119,1148,5.0,945993227
16206,119,1247,4.0,945993227
16207,119,3019,5.0,945993227
16208,119,3168,5.0,945993227
16209,119,1103,5.0,945993269
16210,119,1340,4.0,945993269
16211,119,2804,5.0,945993269
16212,119,2871,4.0,945993269
16213,119,3169,4.0,945993269
16214,119,36,3.0,945993306
16215,119,596,4.0,945993306
16216,119,1272,5.0,945993306
16217,119,3066,4.0,945993329
16218,119,2872,3.0,945993349
16219,119,2087,4.0,945993396
16220,119,2104,4.0,945993396
16221,119,2918,4.0,945993486
16222,119,78,3.0,945993516
16223,119,2672,3.0,945993537
16224,119,2140,3.0,945993582
16225,119,2622,3.0,945993582
16226,119,2985,3.0,945993582
16227,119,2617,2.0,945993697
16228,119,2571,4.0,945993764
16229,119,2600,3.0,945993764
16230,119,2701,1.0,945993764
16231,119,2498,3.0,945993844
16232,119,2574,1.0,945993859
16233,119,2710,1.0,945993967
16234,119,1639,4.0,945994088
16235,119,223,4.0,945994116
16236,119,1394,5.0,945995160
16237,119,1965,5.0,945995181
16238,119,1063,4.0,945995420
16239,119,2369,3.0,945995494
16240,119,2355,3.0,952121372
16241,119,2770,3.0,952121372
16242,119,2826,3.0,952121372
16243,119,2336,5.0,952121490
16244,119,2828,2.0,952121490
16245,119,2333,4.0,952121533
16246,119,2688,3.0,952121533
16247,119,2719,2.0,952121533
16248,119,2713,2.0,952121596
16249,119,3219,4.0,952121654
16250,119,2987,4.0,952121796
16251,119,2337,4.0,952122333
16252,119,3363,4.0,952580442
16253,119,3421,4.0,952580442
16254,119,3388,2.0,952580566
16255,119,3397,4.0,952580566
16256,119,3448,4.0,952580566
16257,119,3450,3.0,952580566
16258,119,3396,4.0,952580606
16259,119,3414,5.0,952580606
16260,119,3379,3.0,952580649
16261,119,3441,3.0,952580649
16262,119,3418,4.0,952580692
16263,119,2660,5.0,952580766
16264,119,2901,4.0,952580766
16265,119,3201,5.0,952580802
16266,119,2858,5.0,952580851
16267,119,3350,4.0,952580851
16268,119,3204,4.0,952580878
16269,119,1225,5.0,952580936
16270,119,541,4.0,952580959
16271,119,1237,3.0,952581003
16272,119,1303,4.0,952581003
16273,119,2303,5.0,952581003
16274,119,910,5.0,952581061
16275,119,1208,5.0,952581061
16276,119,3095,5.0,952581061
16277,119,2973,5.0,952581084
16278,119,913,5.0,952581106
16279,119,1254,4.0,952581106
16280,119,1554,2.0,952581174
16281,119,1948,4.0,952581174
16282,119,678,4.0,952581199
16283,119,1089,4.0,952581199
16284,119,2728,5.0,952581223
16285,119,3152,4.0,952581223
16286,119,1084,4.0,952581304
16287,119,1952,4.0,952581304
16288,119,1249,4.0,952581335
16289,119,3037,5.0,952581356
16290,119,3108,5.0,952581379
16291,119,971,4.0,952581408
16292,119,2648,4.0,952581439
16293,119,2863,3.0,952581439
16294,119,1296,4.0,952581470
16295,119,2915,4.0,952581470
16296,119,2947,4.0,952581470
16297,119,3253,3.0,952581470
16298,119,2065,4.0,952581506
16299,119,2944,4.0,952581506
16300,119,2108,4.0,952581530
16301,119,1956,4.0,952581552
16302,119,3035,4.0,952581603
16303,119,2968,4.0,952581640
16304,119,1258,4.0,952581686
16305,119,1282,4.0,952581686
16306,119,2391,3.0,952581686
16307,119,3330,4.0,952581686
16308,119,1345,4.0,952581718
16309,119,1944,4.0,952581718
16310,119,2096,4.0,952581739
16311,119,954,4.0,952581796
16312,119,2005,3.0,952581796
16313,119,2243,4.0,952581827
16314,119,1299,4.0,952581856
16315,119,2926,4.0,952581856
16316,119,3360,3.0,952581856
16317,119,535,4.0,952581900
16318,119,2329,4.0,952581900
16319,119,2916,4.0,952581900
16320,119,1503,4.0,952581933
16321,119,3267,4.0,952581933
16322,119,2067,4.0,952581960
